,filename,url,description,type,filepath,scraped,old_filename,old_filepath,height,width,channels,landscape,text
76,img_0000076.jpg,https://media.sudouest.fr/1687224/1200x-1/id.jpg,https://media.sudouest.fr/1687224/1200x-1/id.jpg,id_pieces,./final/img_0000076.jpg,1,img_0000006.jpg,./id_pieces/img_0000006.jpg,719.0,1200.0,3.0,1.0," 040 REPUBLIQUE FRANÇAISE CARTE NATIONALE D'IDENTITE / IDENTITY CARD NOM/Sumame CHEVALLIER Prenoms/Given.names Gisèle, Audrey SEXE/Sex NATONALITE/NaLonaln DATEDENAISS./Daleofprth F FRA 01041995 LEUDENAISSANGE/ Placeofbirth BORDEAUX NOMDUSAGE/Altematename vve. DUBOIS NPDUDOCUMENTIE DocumentNo. T7X62TZ79 DATEDEAPIRIEXAN date 27 012031 Jignature 240220 RECETTE"
77,img_0000077.jpg,https://www.agoncoutainville.fr/wp-content/uploads/2018/07/carte-nationale-identit%C3%A9.jpeg,Carte d'identité / Passeport | Agon-Coutainville,id_pieces,./final/img_0000077.jpg,1,img_0000007.jpg,./id_pieces/img_0000007.jpg,855.0,1520.0,3.0,1.0, REPUBLIQUE - FRANCAIS - CARTE NATIONALE DIDENTITÉ No: 880692310285 Nationalité Française BC Nom: BERTHIER Prénom(s): CORINNE Sexe: F Né(e) le: 06.12.1965 à: PARIS 1ER (75) Taille: . 1M70 Signature du titulaire: REe Seluer
78,img_0000078.jpg,https://fac.img.pmdstatic.net/fit/https.3A.2F.2Fi.2Epmdstatic.2Enet.2Ffac.2F2021.2F10.2F08.2Fcfa5404c-8859-4856-b6a0-d0c1b0369142.2Ejpeg/1120x1577/quality/80/thumbnail.jpg,Tout savoir sur la nouvelle carte d'identité : Femme Actuelle Le MAG,id_pieces,./final/img_0000078.jpg,1,img_0000010.jpg,./id_pieces/img_0000010.jpg,1577.0,1120.0,3.0,0.0," MINISTERE DE L'INTERIEUR Liberté Egalité Fraternité FACE AVANT DE LA CARTE RÉPUBLIQUE FRANÇAISE CARTE NATIONALE D'IDENTITE /IDENTITY.CARD FR NOM/Sumame MARTIN Prenoms /Ghen names Maëlys- Gaèlle, Marie F FRA LEUDENAISSANCE/ /Place ofbith PARIS NOMDUSAGE Alernatename NOM D'USAGE NOUPOCINETNNA X4RTBPFW4 Sigudtase SEXE /Sex NATIONALITÉ Nationalily DATEDENAISS Datepfoirth 13071990 DATEDEXPIR. /Expiry date 11 02 2030 384213 E FACE ARRIÈRE DE LA CARTE TAILLE/Heign DATE DE DELIVRANCE Date ofissue 1,68 m 12022020 ADRESSE! Address 44 rue DESIRE SAINT CLEMENT RESIDENCE DU PLEINAIR BAT4 33000 BORDEAUX FRANCE RÉPUBLIQUE FRANÇAISE IDFRAX4RTBPFW46K<KKKKKKK 9007138F3002119FRAKKKKKK<K<<<<6 MARTINKSMAELYSGAELLESMARIESKS Agence nationale des titres sécurisés IN GROUPE"
79,img_0000079.jpg,https://cdn.paris.fr/paris/2021/06/04/huge-fad88b5bbf6c3c2002ab3dbed8ba1df6.jpg,La carte nationale d'identité change de format - Ville de Paris,id_pieces,./final/img_0000079.jpg,1,img_0000011.jpg,./id_pieces/img_0000011.jpg,750.0,1200.0,3.0,1.0," REPUBLIQUE FRANÇAISE CARTE NATIONALE: D'IDENTITE IDENTITY.CARD FR NOMA /Sumame MARTIN: Prénoms Givennames Maelys-Gaelle, Marie. SEXE/Sex NATOMALITE/NAS9N, DAIEDENAISS./Daeofom FRA LEUDENAISSANCE/Paceoforn PARIS NOMDUSAGEIAENEN NOM DUSAGE NDUPOQIMENTOS X4RTBPFW4 1102:2030 13071990 DATEDEXPIR/ERYeE Sguese 384213"
80,img_0000080.jpg,https://img.20mn.fr/swO8brjgTbyagat2g2rb-A/830x532_nouvelle-carte-nationale-identite-francaise.jpg,Non il n'est pas anticonstitutionnel d'avoir une carte d'identité bilingue  français/anglais,id_pieces,./final/img_0000080.jpg,1,img_0000012.jpg,./id_pieces/img_0000012.jpg,532.0,830.0,3.0,1.0," ez20s0 REPUBLIQUE FRANÇAISE CARTE NATIONALE. R'IDENTITE /IDENTITY CARD NOM/Sumame MARTIN SPECIMEN Prenoms/Ghennames Maelis-Gaelle, Marie SEXE/Sex MATONALIE/NATODaN, DATE DE NAISS-1Datedfoitn F FRA 13071990 LIEUDEN NAISSANCE! Placeofbirth PARIS NOMDUSAGEIABnAP: name usage NOM D'USAGE N'DUDOCUMENTI DocumentNo G3Y6ZDRC9 DATEDEXPR/ExpIny date 11022030 804465 Jignature"
81,img_0000081.jpg,https://www.bourgdepeage.com/application/files/thumbnails/tematik_image/3216/4372/6950/CNIS_2022.jpg,Carte d'identité et passeport :: Ville de Bourg de Péage,id_pieces,./final/img_0000081.jpg,1,img_0000013.jpg,./id_pieces/img_0000013.jpg,738.0,1040.0,3.0,1.0, c REPUBLIQUE FRANCAISE CARTE NATIONALE D'IDENTITE No: 940992310285 Nationalité Française BC Nom: BERTHIER Prénom(s): CORINNE Sexe: r Né(e) le: 06.12.1965 à: PARIS 1ER 175) Tallie 1M70 Signature du titulaire A 5 IDFRABERTHIERKK<<<<K<<<K<<<<K<<<< 9409923102854CORINNEKK<<<6512068F4
82,img_0000082.jpg,https://www.interieur.gouv.fr/sites/minint/files/styles/manual_crop/public/medias/images/nouvelle-carte-nationale-d-identite-cnie.jpg?h=e8591b83&itok=g6VRpBK4,La nouvelle carte nationale d'identité | Ministère de l'Intérieur,id_pieces,./final/img_0000082.jpg,1,img_0000014.jpg,./id_pieces/img_0000014.jpg,500.0,1240.0,3.0,1.0, PMAMCASS REPUBLGNE CARTE MATIOMALE MAARE Gaeue.ane 1o SEXE! ISex AICMANEIS-ww 071990 SYBENANESANCEI E ERA Place ofbirth PARIS NOMDUSAGE SONDUSAGE name usage HOMAT Documentro. 4 DUDOCUMENE HYDEZARE OKTEVEAPRIEAN 11022030 920442 Signature
83,img_0000083.jpg,https://www.maenroch.fr/medias/2018/02/CARTE-DIDENTITE.png,Carte d'identité,id_pieces,./final/img_0000083.jpg,1,img_0000015.jpg,./id_pieces/img_0000015.jpg,3191.0,4700.0,3.0,1.0," AN CAISE - Nationalte Francaise aG 032345678987 CARTE DA3 Nom DURAND HENRI PAULI Prénomis ANTTOINE, 01. 01360 Nelelle Sexe M 175) a PARIS 18om Talle SBnature SCULLARIE KOsInE DIZEASETEBNET"
84,img_0000084.jpg,https://cdn.radiofrance.fr/s3/cruiser-production/2021/08/6288fbb0-8f12-4c83-bdfc-a2915d680007/870x489_maxstockworld422099.jpg,INFOGRAPHIE - La nouvelle carte d'identité généralisée partout en France ce  lundi 2 août,id_pieces,./final/img_0000084.jpg,1,img_0000017.jpg,./id_pieces/img_0000017.jpg,489.0,870.0,3.0,1.0, RE REPUBLIQUE FRANCAISE CARTE NATIONALE DIDENTITÉ No: 171168252468 Nationalité Française 5 Nom: woAnu Prénom: JEAN-BAPTISTE DOMINIQUE JEAN-PAUL SexeM  COLMAR Taile 185n Signature dus titulaire: Néle) les 19.04.1995 SwN MawE
85,img_0000085.jpg,https://www.haute-savoie.gouv.fr/var/ide_site/storage/images/media/images/c-prefecture-et-partenaires/cni-les-innovations/213026-1-fre-FR/CNI-les-innovations_imagelarge.jpg,Carte nationale d'identité / Démarches administratives / Accueil - Les  services de l'État en Haute-Savoie,id_pieces,./final/img_0000085.jpg,1,img_0000018.jpg,./id_pieces/img_0000018.jpg,483.0,550.0,3.0,1.0," RFAT FACE AVANT DE LA) CARVE RÉPUBLIQUE FRANÇAISE CARTENATISNArT OAITPANINEND - - MARTIN, Maelys-Gaelle. Marie FRA - -  PARIS  NOM DUSAGE X4RTBPFW4 11022030 dyase - 13.071990 : 384213 Disposihr hologrophique de nouvelle generohon, changeant de couleur e proligeant la pholographie du titvlaire del la carte DOMID) Fond sécurise gui se pou dans le bord tronsparer FACE ARRIÈRE DE LA CARTE - XAN 1,68 m 12022020 - -  DLSAINT MOT 49 e -: 45 # 13000 ORDLAUK KANCE CEV Cachel blectronique visible) MU-Mwlfiple Loser - Image changeante sur lo photo ot la dote d'exp LIgU ANCADL DFRAX4RIBPFW405SKKSKKKSSSSS 9007138F3002119FRAKSKKKKKKK<KK<6 MARTINSSMAELYSKGAELLESMARIEKKS Puce grovée de la Marianne et de trois RF"
86,img_0000086.jpg,https://www.gralon.net/articles/vignettes/thumb-la-carte-d-identite---presentation-et-demarches-3765.jpg,La carte d'identité : présentation et démarches,id_pieces,./final/img_0000086.jpg,1,img_0000019.jpg,./id_pieces/img_0000019.jpg,680.0,840.0,3.0,1.0, REPUBLIQUE FRANCAISE CARTE NATIONALE DIDENTITE N: 940992310285 Nationalite Françalse BC Nom BERTHIER Prénom: CORINNE Sexe CF Nelei les 06.12 1965 : PARIS 1ER (75) Taille 170 Sigeature du Ditulaire - GOSRECM L IDFRABERTHIERK<KK<<<<<<<<<<<K<<K<K<<<S 9409923102854CORINNE<K<<<<K6512068F4 La carte d identité - . présentation et démarches
87,img_0000087.jpg,https://www.presse-citron.net/app/uploads/2019/12/carte-identite.jpg,https://www.presse-citron.net/app/uploads/2019/12/carte-identite.jpg,id_pieces,./final/img_0000087.jpg,1,img_0000020.jpg,./id_pieces/img_0000020.jpg,932.0,1400.0,3.0,1.0, REPUBLIQUE FRANCAISE CARTE NATIONALE D'IDENTITE No: 880692310285 Nationalité Française BC Nom : BERTHIER Prénom(s): CORINNE Sexe : F Né(e) le: 06.12.1965 à PARIS 1ER (75) Taille: 1M70 Signature du titulaire: - C6 ERECIY /5 Fuer IDFRABERTHIER<K<<<<K<<<<<<<<<<<<<<<< 8806923102858CORINNEKK<<6512068F6
88,img_0000088.jpg,https://static2.petiterepublique.com/wp-content/uploads/2017/02/changement-identite-paul.jpeg,Cartes d'identité passeports certificats d'immatriculation permis de  conduire... quand vos démarches sont à portée de clic ! - Petite  République.com,id_pieces,./final/img_0000088.jpg,1,img_0000021.jpg,./id_pieces/img_0000021.jpg,2414.0,3218.0,3.0,1.0, REPUBLIQUE FRANSE CARTE NATIONALE D'IDENTITE No: 130375300819 Nationalité Française AP Nom: ALOIS Prénom(s): PAUL Sexe: M Né(e) le: 21.01.1980 à: PARIS 175) Taille: : 175m Signature du titulaire: IDFRAALOISKKK<<<<<<<<<<<<<<<<<<<<< 1303753008192PAULK<<<<<<<<8001210M2
89,img_0000089.jpg,https://static.lexpress.fr/medias_12338/w_732h_410c_cropx_4y_28/w_1000h_563c_fillg_north/v1641810218/nouvelle-carte-d-identite-2021_6317450.jpg,https://static.lexpress.fr/medias_12338/w_732h_410c_cropx_4y_28/w_1000h_563c_fillg_north/v1641810218/nouvelle-carte-d-identite-2021_6317450.jpg,id_pieces,./final/img_0000089.jpg,1,img_0000023.jpg,./id_pieces/img_0000023.jpg,563.0,1000.0,3.0,1.0," REPUBLIQUE FRANÇAISE FR CARTE NATIONALE D'IDENTITE IDENTITYCARD NOM/Sumane MARTIN Prenoms/Gwennanes: Maelys-Gaelle, Marie - SEXE/Sex NATIONALTE/NAIoRa, DATEDENAIS/DAeo 13:071990 FRA LIEUDENAISSANCE/Place eofbith PARIS NOM DUSAGE/Alemate) name FEEEEE NOM DUSAGE so - N'DUDOCUMENTLDociment No. X4RTBPFW4 DATEDEXPR/Epy date 11022030 384213"
90,img_0000090.jpg,https://www.ville-pierrelaye.fr/sites/pierrelaye/files/styles/contenu/public/image/article/id2.png?itok=8ocmE-N9,Carte Nationale d'Identité (CNI) | Site de la ville de Pierrelaye,id_pieces,./final/img_0000090.jpg,1,img_0000024.jpg,./id_pieces/img_0000024.jpg,208.0,283.0,3.0,1.0," REPUBLIQUE FRANCAISE CARTE NATONALEE DIDENTIEN': 012345678987 Maonnelrangane Nom: DOAND nomy AMTOINE, PADL, APRI seesM eeles 01.01,1960 PARIS <75 - 0 u du  - - IDFRADURAND<K<<<< 1500y 012345678987AN7OINEKGPAUL<<1234567A7"
91,img_0000091.jpg,https://cdn-s-www.estrepublicain.fr/images/2349185B-8905-4574-81A1-BD11A5C938EC/NW_raw/a-partir-du-2-aout-2021-les-cartes-d-identite-feront-la-taille-d-une-carte-bancaire-photo-d-illustration-julio-pelaez-rl-1582020203.jpg,https://cdn-s-www.estrepublicain.fr/images/2349185B-8905-4574-81A1-BD11A5C938EC/NW_raw/a-partir-du-2-aout-2021-les-cartes-d-identite-feront-la-taille-d-une-carte-bancaire-photo-d-illustration-julio-pelaez-rl-1582020203.jpg,id_pieces,./final/img_0000091.jpg,1,img_0000025.jpg,./id_pieces/img_0000025.jpg,1067.0,1600.0,3.0,1.0," REPUBLIQUE FRANCAISE NATIONALE DIDENTITÉ No: Nationalité Française SE Nom: Prénom(s): EMMANUELLE, BRIGITTE, ELISABETH Sexe: THIONVILLE (57) Jalle: 1B0n Signature dutuire: Né(e) le: 29.08.1973 RF RF IDFRAS - K<<<<<<<<<<<<<<<<<<<< 0105577004085EMMANUELLE<SBR7308299F4"
92,img_0000092.jpg,https://www.ville-saumur.fr/media/zoo/images/carte-identite-1_5099078b09b9473f34abf5e5443e4706.jpg,Comment faire une carte d'identité biométrique,id_pieces,./final/img_0000092.jpg,1,img_0000026.jpg,./id_pieces/img_0000026.jpg,450.0,600.0,3.0,1.0, 5 A - TIONAL  CC Noni MBATAL 05 eele Non PHéranNt CARTE SAIus 63  L083 AL91 -
93,img_0000093.jpg,https://cdn.unitycms.io/image/ocroped/120012001000100000/Iy1k27nGaxM/CJC0QIEva85805svinZN0r.jpg,Lutter contre la fraude – Les Français auront une nouvelle carte d'identité  cet été | 24 heures,id_pieces,./final/img_0000093.jpg,1,img_0000027.jpg,./id_pieces/img_0000027.jpg,780.0,1200.0,3.0,1.0," REPUBLIQUE FRANÇAISE CARTE NATIONALE D'IDENTITE /I IDENTITY CARD FR NOM/Sumame MARTIN SPÉCIMEN Prenoms/Given.names Maelis-Gaelle, Marie SEXE/Sex ATONALTE/Natonal, DATE DE NAISS. /Dateofbirth F FRA 13071990 LIEU-DET NAISSANCE Place oft birth PARIS NOM D'USAGE, IAltemate name usage NOM D'USAGE FODOGIENIOoaeNe D2H6862M2 DATE DEXPR/Expiydal 11022030 Signature 546497"
94,img_0000094.jpg,https://www.nice.fr//uploads/media/paysage/0001/27/cni-nice.jpg,La carte d'identité - Ville de Nice,id_pieces,./final/img_0000094.jpg,1,img_0000028.jpg,./id_pieces/img_0000028.jpg,602.0,1150.0,3.0,1.0," FRANÇAISE IDENTITV_CARD RÉPUBLIQUE CARTE ENATIONAEDIONITE NOM/Sumane, MARTIN Maelys-Gaelle, Prenoms Ghennamesa Marie RATIONALITEJNANS DATEDENASOA SEXE/Sex FRA DEOEAEENCEIPNCS PARIS NOMDUSAGE NOM KARTBPFW4 13071990 A72050 - 384213"
95,img_0000095.jpg,http://www.verines.fr/wp-content/uploads/2021/05/CNI.png,Carte nationale d'identité – Mairie de Vérines,id_pieces,./final/img_0000095.jpg,1,img_0000029.jpg,./id_pieces/img_0000029.jpg,469.0,620.0,3.0,1.0," Française RARCAISE Nationalité CARTE Nom: MARTIN MARTIN JEAN, PIERRE Nom Prénom(s) a HESECARLES, 01.03.1975 Née)le: Sexe: M (75) à: PARIS Taille:1,70M Signature du titulaire: R EET"
96,img_0000096.jpg,https://www.ville-romans.fr/application/files/thumbnails/details_page/8215/3900/3852/Carte_didentite.jpg,Carte d'identité,id_pieces,./final/img_0000096.jpg,1,img_0000030.jpg,./id_pieces/img_0000030.jpg,633.0,990.0,3.0,1.0," CARTEN ENATIONAL DIDENTI DA Nom: : DURAND 012345678987 AIS Nationalité Française Prénoms) ANTOINE, SereM PAUL, HENRI à PARIS 75 Néelle Taille 1,80m signature du bitulire: 1.01.1960 V CEREMTSEEECS"
97,img_0000097.jpg,https://www.ville-surgeres.fr/wp-content/uploads/carte-d-identite.jpg,Démarche pour une carte nationale d'identité - Ville de Surgères,id_pieces,./final/img_0000097.jpg,1,img_0000031.jpg,./id_pieces/img_0000031.jpg,558.0,930.0,3.0,1.0," REPUBLIQUE FRANCAISE - CARTE NATIONALE D'IDENTITE No: 98765235012 Nationalité Française Nom: MARTIN Nom d'usage: MARTIN Prénom(-CHARLES, JEAN, PIERRE Sexe: M Né(e)le: 01.03.1975 à: PARIS (75) Taille:1,70M Signature du titulaire:"
98,img_0000098.jpg,https://www.lasemainedespyrenees.fr/wp-content/uploads/2017/03/carte_identite.jpg?v=1635555897,Bigorre - Plus que 14 communes pour refaire sa carte d'identité - La  Semaine des Pyrénées,id_pieces,./final/img_0000098.jpg,1,img_0000033.jpg,./id_pieces/img_0000033.jpg,430.0,600.0,3.0,1.0, REPUBLIQUE FRAN ÇLaSemaine - - CARTE NATIONALE DIDENTITE No: 09 Nationalité Française BS Nom: Prénom(s): Sexe: M Né(e) le: 20.09 Taille: 59m Signature dutitulaire: 4 - <<<<<<<KKKSS SPECIMEN <<<<<
99,img_0000099.jpg,https://france.diplomatie.belgium.be/sites/default/files/content/photo-eid-fr.png,Cartes d'identité - Paris | La Belgique en France,id_pieces,./final/img_0000099.jpg,1,img_0000034.jpg,./id_pieces/img_0000034.jpg,316.0,500.0,3.0,1.0," BELGIQUE BELGIE BELGIEN BELGIUM CARTE D'IDENTITE DENTITEITSKAART PERSONALALAUSWEIS IDENTITY CARD Nom/Name Specimen Prénoms. /Given names Specimen Sexe/ Sex F/F Nationalitéz Nationality BEL Date de naissance. Date of birth 01011994 N"" Registre nationall National Register: N"" 00.01.01-125.45 N""C Carte /Card N 506-4329177-14 Expire le /Expireson 01102027 S Specinn"
100,img_0000100.jpg,https://prmeng.rosselcdn.net/sites/default/files/dpistyles_v2/ena_16_9_extra_big/2021/08/02/node_218544/38616300/public/2021/08/02/B9727883297Z.1_20210802211802_000%2BGTOILUNGC.2-0.jpg?itok=ifrkkViF1627932416,La nouvelle carte d'identité française est disponible depuis lundi 2 août,id_pieces,./final/img_0000100.jpg,1,img_0000036.jpg,./id_pieces/img_0000036.jpg,759.0,1350.0,3.0,1.0," RÉPUBLIQUE FRANÇAISE FR CARTE NATIONALE D'IDENTITE /IDENTITY CARD NOM/Sumame MARTIN SPÉCIMEN Prénoms/Given nnames Maelis-Gaelle, Marie SEXE E/Sex NATIONALTE/Natonal) DATEDEI NAISS. /Date ofbith F FRA 13071990 LIEUDENAISSANCE/ Place ofbirth PARIS NOMI D'USAGE, /Altemate name usage NOM D'USAGE N""DUDOCUMENT/DocumentNo. D2H6862M2 DATED DEXPIR/Expinydet 11022030 Jignature 546497"
101,img_0000101.jpg,https://www.quimperle.bzh/wp-content/uploads/2019/09/carte_identite_passeports.jpg,Cartes d'identité et passeports - Quimperle.bzh site officiel de la Ville  de Quimperlé,id_pieces,./final/img_0000101.jpg,1,img_0000037.jpg,./id_pieces/img_0000037.jpg,630.0,1200.0,3.0,1.0," Unioner Union européen République frança EPUBLIQUEERANÇAISE TENATIONALE D'IDENTITE No. 98765235012 Nationalité Française Nom: MARTIN Nom d'usage: - MARTIN Prénom(:CHARLES, JEAN, PIERRE Sexe: M à: PARIS (75) Taille:1,70M Signature dutitulaire: Né(e)le: 01.03.1975 OFRAMARTINKSKKKSSAKKKKKKKSKKKKKKKKS<<<56236 23654848646964CHARLESKSKJEANK5698611M3 PASSEPORT"
102,img_0000102.jpg,https://cloudfront-eu-central-1.images.arcpublishing.com/leparisien/RZXHDNH2U7WLOG747M3OUJRR3E.jpg,Données biométriques «inviolable»… voici la nouvelle carte d'identité  numérique - Le Parisien,id_pieces,./final/img_0000102.jpg,1,img_0000038.jpg,./id_pieces/img_0000038.jpg,1280.0,948.0,3.0,0.0," Lanouvelle carte d'identité P MISE EN SERVICE: à partir du 15 mars 2021 (départements pilotes). Dès le 2 août pour la France entière. OBTENTION: démarche inchangée. TAILLE: identique à une carte bancaire. RELIEFS: pour les malvoyants afin de la distinguer des autres cartes au même format. REPUBLIQUE CARTE NATIONALE DIDENTITE No: 880692310285 FRANCAIS, Nationalité Fr aise BC Nom:l FACE AVANT Fond sécurisé REPUBLIQUE FRANÇAISE CARTE NATIONALE D'IDENTITE /IDENTITY.CARD FR NOM/SAnA, MARTIN: Melys- ms Ganranss Gaelle, Marie DENABEANCE/""e obin ARIS NOMDUSAGE NOM D'USAGE Aematemme N'PUP DOCUNENT/DOIrYNe Sydase SEXE Sez NATIONALITE) FRA Ncoray 13071990 DATEDE NAISS, Datpgons A e1 Dispositif nolographique DATEDEXPIR Egiyo dafe K<<< 384213 X4RTBPFW4 1102.2030 68F6 DATEDE DELIRANCE Dot ss FACE ARRIERE CEV*: signature électronique sécurisée Puce avec les informations de lac carte, la photo et les empreintes digitales du titulaire TAILLE 1.68 Hogz m 12022020 ADRESSE 44 rue DESIRE Adns SAINT PLEIN CLEMENT AIR BAT4 RESID E ou 3300 R RDEAUX FRANC RÉPUBLIQVE FRANÇAISE   ASNES - Cachet électronique visible, pour authentifier ledocument. Possibilité d'indiquer en garde alternée) Image change date d'expiration LP/INFOGRAPHIE. 15/3/2021 deux adresses (enfants sur la photo ave SOURCE: : MINISTÈRE DE LINTÉRIEUR."
103,img_0000103.jpg,https://www.manche.gouv.fr/var/ezwebin_site/storage/images/media/images/cni-verso_imagelarge/338333-1-fre-FR/cni-verso_imagelarge.jpg,Carte nationale d'identité / Démarches administratives / Accueil - Les  services de l'État dans la Manche,id_pieces,./final/img_0000103.jpg,1,img_0000039.jpg,./id_pieces/img_0000039.jpg,368.0,550.0,3.0,1.0," TAILLE/Heg DATEDEDELIVRANCE/DaBdsse 1,68m ADRESSEI - Address 12.02:2020 44 rue, DESIRE SAINT CLEMENT RESIDENCE DU PLEIN AIR BAT4 33000 BORDEAUX FRANCE - 0 - - 2 0 REPUBLIQUE FRANÇAISE IDFRAX4RTBPFW466KKK<<<KKS 9007138F3002119FRAKKKKK<<K<6 MARTINKSMAELYSKGAELLESMARIEKKS"
